docId	sentId	annotSet	entLabel	unit	children	sentStartOffset	sentEndOffset	docStartOffset	docEndOffset	entKey	text
101039b910641c	39	311	MeasuredEntity		"{""HasProperty"": ""T2-311""}"	15	239	4614	4838	T3-311	V2O5 (0.080 g, 0.440 mmol), cupric acetate hydrate (0.201 g, 0.864 mmol), 1,10-phenanthroline (0.083 g, 0.461 mmol), 1,4-phenyldiphosphonic acid (0.051 g, 0.214 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.100 mL, 2.90 mmol)
101039b910641c	39	311	Quantity	h	"{""unit"": ""h""}"	342	345	4941	4944	T1-311	72h
101039b910641c	39	312	MeasuredProperty		"{""HasQuantity"": ""T1-312""}"	295	302	4894	4901	T2-312	stirred
101039b910641c	39	312	MeasuredEntity		"{""HasProperty"": ""T2-312""}"	15	19	4614	4618	T3-312	V2O5
101039b910641c	39	312	Quantity	g	"{""unit"": ""g""}"	21	28	4620	4627	T1-312	0.080 g
101039b910641c	39	313	MeasuredProperty		"{""HasQuantity"": ""T1-313""}"	295	302	4894	4901	T2-313	stirred
101039b910641c	39	313	MeasuredEntity		"{""HasProperty"": ""T2-313""}"	15	19	4614	4618	T3-313	V2O5
101039b910641c	39	313	Quantity	mmol	"{""unit"": ""mmol""}"	30	40	4629	4639	T1-313	0.440 mmol
101039b910641c	39	314	MeasuredProperty		"{""HasQuantity"": ""T1-314""}"	295	302	4894	4901	T2-314	stirred
101039b910641c	39	314	MeasuredEntity		"{""HasProperty"": ""T2-314""}"	43	65	4642	4664	T3-314	cupric acetate hydrate
101039b910641c	39	314	Quantity	g	"{""unit"": ""g""}"	67	74	4666	4673	T1-314	0.201 g
101039b910641c	39	315	MeasuredProperty		"{""HasQuantity"": ""T1-315""}"	295	302	4894	4901	T2-315	stirred
101039b910641c	39	315	MeasuredEntity		"{""HasProperty"": ""T2-315""}"	43	65	4642	4664	T3-315	cupric acetate hydrate
101039b910641c	39	315	Quantity	mmol	"{""unit"": ""mmol""}"	76	86	4675	4685	T1-315	0.864 mmol
101039b910641c	39	316	MeasuredProperty		"{""HasQuantity"": ""T1-316""}"	295	302	4894	4901	T2-316	stirred
101039b910641c	39	316	MeasuredEntity		"{""HasProperty"": ""T2-316""}"	89	108	4688	4707	T3-316	1,10-phenanthroline
101039b910641c	39	316	Quantity	g	"{""unit"": ""g""}"	110	117	4709	4716	T1-316	0.083 g
101039b910641c	39	317	MeasuredProperty		"{""HasQuantity"": ""T1-317""}"	295	302	4894	4901	T2-317	stirred
101039b910641c	39	317	MeasuredEntity		"{""HasProperty"": ""T2-317""}"	89	108	4688	4707	T3-317	1,10-phenanthroline
101039b910641c	39	317	Quantity	mmol	"{""unit"": ""mmol""}"	119	129	4718	4728	T1-317	0.461 mmol
101039b910641c	39	318	MeasuredProperty		"{""HasQuantity"": ""T1-318""}"	295	302	4894	4901	T2-318	stirred
101039b910641c	39	318	MeasuredEntity		"{""HasProperty"": ""T2-318""}"	132	159	4731	4758	T3-318	1,4-phenyldiphosphonic acid
101039b910641c	39	318	Quantity	g	"{""unit"": ""g""}"	161	168	4760	4767	T1-318	0.051 g
101039b910641c	39	319	MeasuredProperty		"{""HasQuantity"": ""T1-319""}"	295	302	4894	4901	T2-319	stirred
101039b910641c	39	319	MeasuredEntity		"{""HasProperty"": ""T2-319""}"	132	159	4731	4758	T3-319	1,4-phenyldiphosphonic acid
101039b910641c	39	319	Quantity	mmol	"{""unit"": ""mmol""}"	170	180	4769	4779	T1-319	0.214 mmol
101039b910641c	39	320	MeasuredProperty		"{""HasQuantity"": ""T1-320""}"	295	302	4894	4901	T2-320	stirred
101039b910641c	39	320	MeasuredEntity		"{""HasProperty"": ""T2-320""}"	183	186	4782	4785	T3-320	H2O
101039b910641c	39	320	Quantity	mL	"{""unit"": ""mL""}"	188	195	4787	4794	T1-320	5.00 mL
101039b910641c	39	321	MeasuredProperty		"{""HasQuantity"": ""T1-321""}"	295	302	4894	4901	T2-321	stirred
101039b910641c	39	321	MeasuredEntity		"{""HasProperty"": ""T2-321""}"	183	186	4782	4785	T3-321	H2O
101039b910641c	39	321	Quantity	mmol	"{""unit"": ""mmol""}"	197	208	4796	4807	T1-321	277.47 mmol
101039b910641c	39	322	MeasuredProperty		"{""HasQuantity"": ""T1-322""}"	295	302	4894	4901	T2-322	stirred
101039b910641c	39	322	MeasuredEntity		"{""HasProperty"": ""T2-322""}"	215	217	4814	4816	T3-322	HF
101039b910641c	39	322	Quantity	mL	"{""unit"": ""mL""}"	219	227	4818	4826	T1-322	0.100 mL
101039b910641c	39	323	MeasuredProperty		"{""HasQuantity"": ""T1-323""}"	295	302	4894	4901	T2-323	stirred
101039b910641c	39	323	MeasuredEntity		"{""HasProperty"": ""T2-323""}"	215	217	4814	4816	T3-323	HF
101039b910641c	39	323	Quantity	mmol	"{""unit"": ""mmol""}"	229	238	4828	4837	T1-323	2.90 mmol
101039b910641c	61	324	MeasuredProperty		"{""HasQuantity"": ""T1-324""}"	251	261	8019	8029	T2-324	mole ratio
101039b910641c	61	324	MeasuredEntity		"{""HasProperty"": ""T2-324""}"	14	241	7782	8009	T3-324	V2O5 (0.079 g, 0.434 mmol), cupric acetate hydrate (0.201 g, 0.864 mmol), 2,2':6,2'' terpyridine (0.100 g, 0.429 mmol), 1,4-phenyldiphosphonic acid (0.049 g, 0.206 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.200 mL, 5.80 mmol)
101039b910641c	61	324	Quantity			262	292	8030	8060	T1-324	2.11:4.19:2.08:1.00:1347:28.16
101039b910641c	61	325	MeasuredProperty		"{""HasQuantity"": ""T1-325""}"	297	304	8065	8072	T2-325	stirred
101039b910641c	61	325	MeasuredEntity		"{""HasProperty"": ""T2-325""}"	14	18	7782	7786	T3-325	V2O5
101039b910641c	61	325	Quantity	g	"{""unit"": ""g""}"	20	27	7788	7795	T1-325	0.079 g
101039b910641c	61	326	MeasuredProperty		"{""HasQuantity"": ""T1-326""}"	297	304	8065	8072	T2-326	stirred
101039b910641c	61	326	MeasuredEntity		"{""HasProperty"": ""T2-326""}"	14	18	7782	7786	T3-326	V2O5
101039b910641c	61	326	Quantity	mmol	"{""unit"": ""mmol""}"	29	39	7797	7807	T1-326	0.434 mmol
101039b910641c	61	327	MeasuredProperty		"{""HasQuantity"": ""T1-327""}"	297	304	8065	8072	T2-327	stirred
101039b910641c	61	327	MeasuredEntity		"{""HasProperty"": ""T2-327""}"	42	64	7810	7832	T3-327	cupric acetate hydrate
101039b910641c	61	327	Quantity	g	"{""unit"": ""g""}"	66	73	7834	7841	T1-327	0.201 g
101039b910641c	61	328	MeasuredProperty		"{""HasQuantity"": ""T1-328""}"	297	304	8065	8072	T2-328	stirred
101039b910641c	61	328	MeasuredEntity		"{""HasProperty"": ""T2-328""}"	42	64	7810	7832	T3-328	cupric acetate hydrate
101039b910641c	61	328	Quantity	mmol	"{""unit"": ""mmol""}"	75	85	7843	7853	T1-328	0.864 mmol
101039b910641c	61	329	MeasuredProperty		"{""HasQuantity"": ""T1-329""}"	297	304	8065	8072	T2-329	stirred
101039b910641c	61	329	MeasuredEntity		"{""HasProperty"": ""T2-329""}"	88	110	7856	7878	T3-329	2,2':6,2'' terpyridine
101039b910641c	61	329	Quantity	g	"{""unit"": ""g""}"	112	119	7880	7887	T1-329	0.100 g
101039b910641c	61	330	MeasuredProperty		"{""HasQuantity"": ""T1-330""}"	297	304	8065	8072	T2-330	stirred
101039b910641c	61	330	MeasuredEntity		"{""HasProperty"": ""T2-330""}"	88	110	7856	7878	T3-330	2,2':6,2'' terpyridine
101039b910641c	61	330	Quantity	mmol	"{""unit"": ""mmol""}"	121	131	7889	7899	T1-330	0.429 mmol
101039b910641c	61	331	MeasuredProperty		"{""HasQuantity"": ""T1-331""}"	297	304	8065	8072	T2-331	stirred
101039b910641c	61	331	MeasuredEntity		"{""HasProperty"": ""T2-331""}"	134	161	7902	7929	T3-331	1,4-phenyldiphosphonic acid
101039b910641c	61	331	Quantity	g	"{""unit"": ""g""}"	163	170	7931	7938	T1-331	0.049 g
101039b910641c	61	332	MeasuredProperty		"{""HasQuantity"": ""T1-332""}"	297	304	8065	8072	T2-332	stirred
101039b910641c	61	332	MeasuredEntity		"{""HasProperty"": ""T2-332""}"	134	161	7902	7929	T3-332	1,4-phenyldiphosphonic acid
101039b910641c	61	332	Quantity	mmol	"{""unit"": ""mmol""}"	172	182	7940	7950	T1-332	0.206 mmol
101039b910641c	61	333	MeasuredProperty		"{""HasQuantity"": ""T1-333""}"	297	304	8065	8072	T2-333	stirred
101039b910641c	61	333	MeasuredEntity		"{""HasProperty"": ""T2-333""}"	185	188	7953	7956	T3-333	H2O
101039b910641c	61	333	Quantity	mL	"{""unit"": ""mL""}"	190	197	7958	7965	T1-333	5.00 mL
101039b910641c	61	334	MeasuredProperty		"{""HasQuantity"": ""T1-334""}"	297	304	8065	8072	T2-334	stirred
101039b910641c	61	334	MeasuredEntity		"{""HasProperty"": ""T2-334""}"	185	188	7953	7956	T3-334	H2O
101039b910641c	61	334	Quantity	mmol	"{""unit"": ""mmol""}"	199	210	7967	7978	T1-334	277.47 mmol
101039b910641c	61	335	MeasuredProperty		"{""HasQuantity"": ""T1-335""}"	297	304	8065	8072	T2-335	stirred
101039b910641c	61	335	MeasuredEntity		"{""HasProperty"": ""T2-335""}"	217	219	7985	7987	T3-335	HF
101039b910641c	61	335	Quantity	mL	"{""unit"": ""mL""}"	221	229	7989	7997	T1-335	0.200 mL
101039b910641c	61	336	MeasuredProperty		"{""HasQuantity"": ""T1-336""}"	297	304	8065	8072	T2-336	stirred
101039b910641c	61	336	MeasuredEntity		"{""HasProperty"": ""T2-336""}"	217	219	7985	7987	T3-336	HF
101039b910641c	61	336	Quantity	mmol	"{""unit"": ""mmol""}"	231	240	7999	8008	T1-336	5.80 mmol
101039b910641c	61	337	MeasuredProperty		"{""HasQuantity"": ""T1-337""}"	320	327	8088	8095	T2-337	heating
101039b910641c	61	337	MeasuredEntity		"{""HasProperty"": ""T2-337""}"	2	10	7770	7778	T3-337	reaction
101039b910641c	61	337	Quantity	degC	"{""unit"": ""degC""}"	331	339	8099	8107	T1-337	180 degC
101039b910641c	61	338	MeasuredProperty		"{""HasQuantity"": ""T1-338""}"	320	327	8088	8095	T2-338	heating
101039b910641c	61	338	MeasuredEntity		"{""HasProperty"": ""T2-338""}"	2	10	7770	7778	T3-338	reaction
101039b910641c	61	338	Quantity	h	"{""unit"": ""h""}"	344	348	8112	8116	T1-338	48 h
101039b910641c	61	339	MeasuredProperty		"{""HasQuantity"": ""T1-339""}"	368	377	8136	8145	T2-339	pH values
101039b910641c	61	339	MeasuredEntity		"{""HasProperty"": ""T2-339""}"	2	10	7770	7778	T3-339	reaction
101039b910641c	61	339	Quantity			381	384	8149	8152	T1-339	1.0
101039b910641c	61	340	MeasuredProperty		"{""HasQuantity"": ""T1-340""}"	368	377	8136	8145	T2-340	pH values
101039b910641c	61	340	MeasuredEntity		"{""HasProperty"": ""T2-340""}"	2	10	7770	7778	T3-340	reaction
101039b910641c	61	340	Quantity			389	392	8157	8160	T1-340	1.0
101039b910641c	2	341	MeasuredEntity		"{""HasQuantity"": ""T1-341""}"	228	245	398	415	T3-341	hydrofluoric acid
101039b910641c	2	341	Quantity	%	"{""unit"": ""%""}"	247	256	417	426	T1-341	48 to 51%
101039b910641c	49	342	MeasuredProperty		"{""HasQuantity"": ""T1-342""}"	14	18	6461	6465	T2-342	V2O5
101039b910641c	49	342	MeasuredEntity		"{""HasProperty"": ""T2-342""}"	3	10	6450	6457	T3-342	mixture
101039b910641c	49	342	Quantity	g	"{""unit"": ""g""}"	20	27	6467	6474	T1-342	0.082 g
101039b910641c	49	343	MeasuredProperty		"{""HasQuantity"": ""T1-343""}"	14	18	6461	6465	T2-343	V2O5
101039b910641c	49	343	MeasuredEntity		"{""HasProperty"": ""T2-343""}"	3	10	6450	6457	T3-343	mixture
101039b910641c	49	343	Quantity	mmol	"{""unit"": ""mmol""}"	29	39	6476	6486	T1-343	0.451 mmol
101039b910641c	49	344	MeasuredProperty		"{""HasQuantity"": ""T1-344""}"	42	64	6489	6511	T2-344	cupric acetate hydrate
101039b910641c	49	344	MeasuredEntity		"{""HasProperty"": ""T2-344""}"	3	10	6450	6457	T3-344	mixture
101039b910641c	49	344	Quantity	g	"{""unit"": ""g""}"	66	73	6513	6520	T1-344	0.201 g
101039b910641c	49	345	MeasuredProperty		"{""HasQuantity"": ""T1-345""}"	42	64	6489	6511	T2-345	cupric acetate hydrate
101039b910641c	49	345	MeasuredEntity		"{""HasProperty"": ""T2-345""}"	3	10	6450	6457	T3-345	mixture
101039b910641c	49	345	Quantity	mmol	"{""unit"": ""mmol""}"	75	85	6522	6532	T1-345	0.864 mmol
101039b910641c	49	346	MeasuredProperty		"{""HasQuantity"": ""T1-346""}"	88	113	6535	6560	T2-346	2-pyridyl carboxylic acid
101039b910641c	49	346	MeasuredEntity		"{""HasProperty"": ""T2-346""}"	3	10	6450	6457	T3-346	mixture
101039b910641c	49	346	Quantity	g	"{""unit"": ""g""}"	115	122	6562	6569	T1-346	0.130 g
101039b910641c	49	347	MeasuredProperty		"{""HasQuantity"": ""T1-347""}"	88	113	6535	6560	T2-347	2-pyridyl carboxylic acid
101039b910641c	49	347	MeasuredEntity		"{""HasProperty"": ""T2-347""}"	3	10	6450	6457	T3-347	mixture
101039b910641c	49	347	Quantity	mmol	"{""unit"": ""mmol""}"	124	134	6571	6581	T1-347	1.060 mmol
101039b910641c	49	348	MeasuredProperty		"{""HasQuantity"": ""T1-348""}"	137	164	6584	6611	T2-348	1,4-phenyldiphosphonic acid
101039b910641c	49	348	MeasuredEntity		"{""HasProperty"": ""T2-348""}"	3	10	6450	6457	T3-348	mixture
101039b910641c	49	348	Quantity	g	"{""unit"": ""g""}"	166	173	6613	6620	T1-348	0.050 g
101039b910641c	49	349	MeasuredProperty		"{""HasQuantity"": ""T1-349""}"	137	164	6584	6611	T2-349	1,4-phenyldiphosphonic acid
101039b910641c	49	349	MeasuredEntity		"{""HasProperty"": ""T2-349""}"	3	10	6450	6457	T3-349	mixture
101039b910641c	49	349	Quantity	mmol	"{""unit"": ""mmol""}"	175	185	6622	6632	T1-349	0.210 mmol
101039b910641c	49	350	MeasuredProperty		"{""HasQuantity"": ""T1-350""}"	188	191	6635	6638	T2-350	H2O
101039b910641c	49	350	MeasuredEntity		"{""HasProperty"": ""T2-350""}"	3	10	6450	6457	T3-350	mixture
101039b910641c	49	350	Quantity	mL	"{""unit"": ""mL""}"	193	200	6640	6647	T1-350	5.00 mL
101039b910641c	49	351	MeasuredProperty		"{""HasQuantity"": ""T1-351""}"	188	191	6635	6638	T2-351	H2O
101039b910641c	49	351	MeasuredEntity		"{""HasProperty"": ""T2-351""}"	3	10	6450	6457	T3-351	mixture
101039b910641c	49	351	Quantity	mmol	"{""unit"": ""mmol""}"	202	213	6649	6660	T1-351	277.47 mmol
101039b910641c	49	352	MeasuredProperty		"{""HasQuantity"": ""T1-352""}"	220	222	6667	6669	T2-352	HF
101039b910641c	49	352	MeasuredEntity		"{""HasProperty"": ""T2-352""}"	3	10	6450	6457	T3-352	mixture
101039b910641c	49	352	Quantity	mL	"{""unit"": ""mL""}"	224	232	6671	6679	T1-352	0.200 mL
101039b910641c	49	353	MeasuredProperty		"{""HasQuantity"": ""T1-353""}"	220	222	6667	6669	T2-353	HF
101039b910641c	49	353	MeasuredEntity		"{""HasProperty"": ""T2-353""}"	3	10	6450	6457	T3-353	mixture
101039b910641c	49	353	Quantity	mmol	"{""unit"": ""mmol""}"	234	243	6681	6690	T1-353	5.80 mmol
101039b910641c	49	354	MeasuredProperty		"{""HasQuantity"": ""T1-354""}"	254	264	6701	6711	T2-354	mole ratio
101039b910641c	49	354	MeasuredEntity		"{""HasProperty"": ""T2-354""}"	12	244	6459	6691	T3-354	f V2O5 (0.082 g, 0.451 mmol), cupric acetate hydrate (0.201 g, 0.864 mmol), 2-pyridyl carboxylic acid (0.130 g, 1.060 mmol), 1,4-phenyldiphosphonic acid (0.050 g, 0.210 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.200 mL, 5.80 mmol)
101039b910641c	49	354	Quantity			265	295	6712	6742	T1-354	2.15:4.11:5.05:1.00:1321:27.61
101039b910641c	49	355	MeasuredProperty		"{""HasQuantity"": ""T1-355""}"	323	330	6770	6777	T2-355	heating
101039b910641c	49	355	MeasuredEntity		"{""HasProperty"": ""T2-355""}"	3	10	6450	6457	T3-355	mixture
101039b910641c	49	355	Quantity	degC	"{""unit"": ""degC""}"	334	342	6781	6789	T1-355	120 degC
101039b910641c	49	356	MeasuredProperty		"{""HasQuantity"": ""T1-356""}"	323	330	6770	6777	T2-356	heating
101039b910641c	49	356	MeasuredEntity		"{""HasProperty"": ""T2-356""}"	3	10	6450	6457	T3-356	mixture
101039b910641c	49	356	Quantity	h	"{""unit"": ""h""}"	347	351	6794	6798	T1-356	72 h
101039b910641c	69	357	MeasuredProperty		"{""HasQuantity"": ""T1-357""}"	13	17	8503	8507	T2-357	V2O5
101039b910641c	69	357	MeasuredEntity		"{""HasProperty"": ""T2-357""}"	2	9	8492	8499	T3-357	mixture
101039b910641c	69	357	Quantity	g	"{""unit"": ""g""}"	19	26	8509	8516	T1-357	0.077 g
101039b910641c	69	358	MeasuredProperty		"{""HasQuantity"": ""T1-358""}"	13	17	8503	8507	T2-358	V2O5
101039b910641c	69	358	MeasuredEntity		"{""HasProperty"": ""T2-358""}"	2	9	8492	8499	T3-358	mixture
101039b910641c	69	358	Quantity	mmol	"{""unit"": ""mmol""}"	28	38	8518	8528	T1-358	0.423 mmol
101039b910641c	69	359	MeasuredProperty		"{""HasQuantity"": ""T1-359""}"	41	63	8531	8553	T2-359	cupric acetate hydrate
101039b910641c	69	359	MeasuredEntity		"{""HasProperty"": ""T2-359""}"	2	9	8492	8499	T3-359	mixture
101039b910641c	69	359	Quantity	g	"{""unit"": ""g""}"	65	72	8555	8562	T1-359	0.202 g
101039b910641c	69	360	MeasuredProperty		"{""HasQuantity"": ""T1-360""}"	41	63	8531	8553	T2-360	cupric acetate hydrate
101039b910641c	69	360	MeasuredEntity		"{""HasProperty"": ""T2-360""}"	2	9	8492	8499	T3-360	mixture
101039b910641c	69	360	Quantity	mmol	"{""unit"": ""mmol""}"	74	84	8564	8574	T1-360	0.868 mmol
101039b910641c	69	361	MeasuredProperty		"{""HasQuantity"": ""T1-361""}"	87	106	8577	8596	T2-361	2,2'-dipyridylamine
101039b910641c	69	361	MeasuredEntity		"{""HasProperty"": ""T2-361""}"	2	9	8492	8499	T3-361	mixture
101039b910641c	69	361	Quantity	g	"{""unit"": ""g""}"	108	115	8598	8605	T1-361	0.075 g
101039b910641c	69	362	MeasuredProperty		"{""HasQuantity"": ""T1-362""}"	87	106	8577	8596	T2-362	2,2'-dipyridylamine
101039b910641c	69	362	MeasuredEntity		"{""HasProperty"": ""T2-362""}"	2	9	8492	8499	T3-362	mixture
101039b910641c	69	362	Quantity	mmol	"{""unit"": ""mmol""}"	117	127	8607	8617	T1-362	0.438 mmol
101039b910641c	69	363	MeasuredProperty		"{""HasQuantity"": ""T1-363""}"	130	157	8620	8647	T2-363	1,4-phenyldiphosphonic acid
101039b910641c	69	363	MeasuredEntity		"{""HasProperty"": ""T2-363""}"	2	9	8492	8499	T3-363	mixture
101039b910641c	69	363	Quantity	g	"{""unit"": ""g""}"	159	166	8649	8656	T1-363	0.049 g
101039b910641c	69	364	MeasuredProperty		"{""HasQuantity"": ""T1-364""}"	130	157	8620	8647	T2-364	1,4-phenyldiphosphonic acid
101039b910641c	69	364	MeasuredEntity		"{""HasProperty"": ""T2-364""}"	2	9	8492	8499	T3-364	mixture
101039b910641c	69	364	Quantity	mmol	"{""unit"": ""mmol""}"	168	178	8658	8668	T1-364	0.206 mmol
101039b910641c	69	365	MeasuredProperty		"{""HasQuantity"": ""T1-365""}"	181	184	8671	8674	T2-365	H2O
101039b910641c	69	365	MeasuredEntity		"{""HasProperty"": ""T2-365""}"	2	9	8492	8499	T3-365	mixture
101039b910641c	69	365	Quantity	mL	"{""unit"": ""mL""}"	186	193	8676	8683	T1-365	5.00 mL
101039b910641c	69	366	MeasuredProperty		"{""HasQuantity"": ""T1-366""}"	181	184	8671	8674	T2-366	H2O
101039b910641c	69	366	MeasuredEntity		"{""HasProperty"": ""T2-366""}"	2	9	8492	8499	T3-366	mixture
101039b910641c	69	366	Quantity	mmol	"{""unit"": ""mmol""}"	195	206	8685	8696	T1-366	277.47 mmol
101039b910641c	69	367	MeasuredProperty		"{""HasQuantity"": ""T1-367""}"	213	215	8703	8705	T2-367	HF
101039b910641c	69	367	MeasuredEntity		"{""HasProperty"": ""T2-367""}"	2	9	8492	8499	T3-367	mixture
101039b910641c	69	367	Quantity	mL	"{""unit"": ""mL""}"	217	225	8707	8715	T1-367	0.100 mL
101039b910641c	69	368	MeasuredProperty		"{""HasQuantity"": ""T1-368""}"	213	215	8703	8705	T2-368	HF
101039b910641c	69	368	MeasuredEntity		"{""HasProperty"": ""T2-368""}"	2	9	8492	8499	T3-368	mixture
101039b910641c	69	368	Quantity	mmol	"{""unit"": ""mmol""}"	227	236	8717	8726	T1-368	2.90 mmol
101039b910641c	69	369	MeasuredProperty		"{""HasQuantity"": ""T1-369""}"	247	257	8737	8747	T2-369	mole ratio
101039b910641c	69	369	MeasuredEntity		"{""HasProperty"": ""T2-369""}"	13	237	8503	8727	T3-369	V2O5 (0.077 g, 0.423 mmol), cupric acetate hydrate (0.202 g, 0.868 mmol), 2,2'-dipyridylamine (0.075 g, 0.438 mmol), 1,4-phenyldiphosphonic acid (0.049 g, 0.206 mmol), H2O (5.00 mL, 277.47 mmol), and HF (0.100 mL, 2.90 mmol)
101039b910641c	69	369	Quantity			258	288	8748	8778	T1-369	2.05:4.21:2.13:1.00:1347:14.08
101039b910641c	69	370	MeasuredProperty		"{""HasQuantity"": ""T1-370""}"	316	323	8806	8813	T2-370	heating
101039b910641c	69	370	MeasuredEntity		"{""HasProperty"": ""T2-370""}"	2	9	8492	8499	T3-370	mixture
101039b910641c	69	370	Quantity	degC	"{""unit"": ""degC""}"	327	335	8817	8825	T1-370	150 degC
101039b910641c	69	371	MeasuredProperty		"{""HasQuantity"": ""T1-371""}"	316	323	8806	8813	T2-371	heating
101039b910641c	69	371	MeasuredEntity		"{""HasProperty"": ""T2-371""}"	2	9	8492	8499	T3-371	mixture
101039b910641c	69	371	Quantity	h	"{""unit"": ""h""}"	340	344	8830	8834	T1-371	96 h
101039b910641c	78	372	MeasuredProperty		"{""HasQuantity"": ""T1-372""}"	17	21	9333	9337	T2-372	V2O5
101039b910641c	78	372	MeasuredEntity		"{""HasProperty"": ""T2-372""}"	5	13	9321	9329	T3-372	solution
101039b910641c	78	372	Quantity	g	"{""unit"": ""g""}"	23	30	9339	9346	T1-372	0.076 g
101039b910641c	78	373	MeasuredProperty		"{""HasQuantity"": ""T1-373""}"	17	21	9333	9337	T2-373	V2O5
101039b910641c	78	373	MeasuredEntity		"{""HasProperty"": ""T2-373""}"	5	13	9321	9329	T3-373	solution
101039b910641c	78	373	Quantity	mmol	"{""unit"": ""mmol""}"	32	41	9348	9357	T1-373	0.42 mmol
101039b910641c	78	374	MeasuredProperty		"{""HasQuantity"": ""T1-374""}"	44	66	9360	9382	T2-374	cupric nitrate hydrate
101039b910641c	78	374	MeasuredEntity		"{""HasProperty"": ""T2-374""}"	5	13	9321	9329	T3-374	solution
101039b910641c	78	374	Quantity	g	"{""unit"": ""g""}"	68	75	9384	9391	T1-374	0.202 g
101039b910641c	78	375	MeasuredProperty		"{""HasQuantity"": ""T1-375""}"	44	66	9360	9382	T2-375	cupric nitrate hydrate
101039b910641c	78	375	MeasuredEntity		"{""HasProperty"": ""T2-375""}"	5	13	9321	9329	T3-375	solution
101039b910641c	78	375	Quantity	mmol	"{""unit"": ""mmol""}"	77	86	9393	9402	T1-375	0.87 mmol
101039b910641c	78	376	MeasuredProperty		"{""HasQuantity"": ""T1-376""}"	89	103	9405	9419	T2-376	2,2'-dipyridyl
101039b910641c	78	376	MeasuredEntity		"{""HasProperty"": ""T2-376""}"	5	13	9321	9329	T3-376	solution
101039b910641c	78	376	Quantity	g	"{""unit"": ""g""}"	105	112	9421	9428	T1-376	0.065 g
101039b910641c	78	377	MeasuredProperty		"{""HasQuantity"": ""T1-377""}"	89	103	9405	9419	T2-377	2,2'-dipyridyl
101039b910641c	78	377	MeasuredEntity		"{""HasProperty"": ""T2-377""}"	5	13	9321	9329	T3-377	solution
101039b910641c	78	377	Quantity	mmol	"{""unit"": ""mmol""}"	114	123	9430	9439	T1-377	0.42 mmol
101039b910641c	78	378	MeasuredProperty		"{""HasQuantity"": ""T1-378""}"	126	156	9442	9472	T2-378	1,3,5-phenyltriphosphonic acid
101039b910641c	78	378	MeasuredEntity		"{""HasProperty"": ""T2-378""}"	5	13	9321	9329	T3-378	solution
101039b910641c	78	378	Quantity	g	"{""unit"": ""g""}"	158	165	9474	9481	T1-378	0.069 g
101039b910641c	78	379	MeasuredProperty		"{""HasQuantity"": ""T1-379""}"	126	156	9442	9472	T2-379	1,3,5-phenyltriphosphonic acid
101039b910641c	78	379	MeasuredEntity		"{""HasProperty"": ""T2-379""}"	5	13	9321	9329	T3-379	solution
101039b910641c	78	379	Quantity	mmol	"{""unit"": ""mmol""}"	167	176	9483	9492	T1-379	0.22 mmol
101039b910641c	78	380	MeasuredProperty		"{""HasQuantity"": ""T1-380""}"	179	182	9495	9498	T2-380	H2O
101039b910641c	78	380	MeasuredEntity		"{""HasProperty"": ""T2-380""}"	5	13	9321	9329	T3-380	solution
101039b910641c	78	380	Quantity	mL	"{""unit"": ""mL""}"	184	191	9500	9507	T1-380	5.00 mL
101039b910641c	78	381	MeasuredProperty		"{""HasQuantity"": ""T1-381""}"	179	182	9495	9498	T2-381	H2O
101039b910641c	78	381	MeasuredEntity		"{""HasProperty"": ""T2-381""}"	5	13	9321	9329	T3-381	solution
101039b910641c	78	381	Quantity	mmol	"{""unit"": ""mmol""}"	193	204	9509	9520	T1-381	277.47 mmol
101039b910641c	78	382	MeasuredProperty		"{""HasQuantity"": ""T1-382""}"	210	212	9526	9528	T2-382	HF
101039b910641c	78	382	MeasuredEntity		"{""HasProperty"": ""T2-382""}"	5	13	9321	9329	T3-382	solution
101039b910641c	78	382	Quantity	uL	"{""unit"": ""uL""}"	214	220	9530	9536	T1-382	400 uL
101039b910641c	78	383	MeasuredProperty		"{""HasQuantity"": ""T1-383""}"	210	212	9526	9528	T2-383	HF
101039b910641c	78	383	MeasuredEntity		"{""HasProperty"": ""T2-383""}"	5	13	9321	9329	T3-383	solution
101039b910641c	78	383	Quantity	mmol	"{""unit"": ""mmol""}"	222	232	9538	9548	T1-383	11.60 mmol
101039b910641c	78	384	MeasuredProperty		"{""HasQuantity"": ""T1-384""}"	241	251	9557	9567	T2-384	mole ratio
101039b910641c	78	384	MeasuredEntity		"{""HasProperty"": ""T2-384""}"	17	233	9333	9549	T3-384	V2O5 (0.076 g, 0.42 mmol), cupric nitrate hydrate (0.202 g, 0.87 mmol), 2,2'-dipyridyl (0.065 g, 0.42 mmol), 1,3,5-phenyltriphosphonic acid (0.069 g, 0.22 mmol), H2O (5.00 mL, 277.47 mmol) and HF (400 uL, 11.60 mmol)
101039b910641c	78	384	Quantity			252	282	9568	9598	T1-384	1.92:4.00:1.92:1.00:1280:53.46
101039b910641c	78	385	MeasuredProperty		"{""HasQuantity"": ""T1-385""}"	287	293	9603	9609	T2-385	heated
101039b910641c	78	385	MeasuredEntity		"{""HasProperty"": ""T2-385""}"	5	13	9321	9329	T3-385	solution
